Database Size,File Path,Execution Time (seconds)
589,POJ/95/1108.txt,0.004838458000449464
590,POJ/95/661.txt,0.006352790980599821
591,POJ/95/1322.txt,0.004870667005889118
592,POJ/95/1450.txt,0.005291959008900449
593,POJ/95/1478.txt,0.0062064999947324395
594,POJ/95/1281.txt,0.004799042013473809
595,POJ/95/1530.txt,0.004142249992582947
596,POJ/95/1256.txt,0.008860667003318667
597,POJ/95/1083.txt,0.009392542007844895
598,POJ/95/259.txt,0.009070000000065193
599,POJ/95/1054.txt,0.0052429590141400695
600,POJ/95/1040.txt,0.0041632500069681555
601,POJ/95/1042.txt,0.005019749980419874
602,POJ/95/267.txt,0.00664966698968783
603,POJ/95/501.txt,0.004702167003415525
604,POJ/95/1095.txt,0.004154750000452623
605,POJ/95/1081.txt,0.004149916989263147
606,POJ/95/1268.txt,0.004339915991295129
607,POJ/95/918.txt,0.004202000010991469
608,POJ/95/1240.txt,0.006594749982468784
609,POJ/95/1297.txt,0.0047724160249345005
610,POJ/95/703.txt,0.004037374979816377
611,POJ/95/1308.txt,0.004987209016690031
612,POJ/95/1320.txt,0.004438415984623134
