Database Size,File Path,Execution Time (seconds)
539,POJ/95/1332.txt,0.003124750015558675
540,POJ/95/1326.txt,0.004634249984519556
541,POJ/95/1468.txt,0.0033467089815530926
542,POJ/95/856.txt,0.0037774170050397515
543,POJ/95/665.txt,0.002914167009294033
544,POJ/95/671.txt,0.003492083022138104
545,POJ/95/881.txt,0.0033887919853441417
546,POJ/95/895.txt,0.0028301249840296805
547,POJ/95/1118.txt,0.0034292909840587527
548,POJ/95/467.txt,0.0029895839979872108
549,POJ/95/301.txt,0.002952292008558288
550,POJ/95/315.txt,0.0032070000015664846
551,POJ/95/329.txt,0.003497750003589317
552,POJ/95/328.txt,0.004028332972666249
553,POJ/95/466.txt,0.003852333000395447
554,POJ/95/1125.txt,0.003339040995342657
555,POJ/95/1131.txt,0.0034745839948300272
556,POJ/95/894.txt,0.0031075830047484487
557,POJ/95/1482.txt,0.0033545000187586993
558,POJ/95/17.txt,0.003627666999818757
559,POJ/95/843.txt,0.0034643340040929615
560,POJ/95/1290.txt,0.003423624992137775
561,POJ/95/1284.txt,0.0030555420089513063
562,POJ/95/937.txt,0.0032020829967223108
563,POJ/95/1535.txt,0.0032534160127397627
564,POJ/95/1521.txt,0.0027546659985091537
565,POJ/95/274.txt,0.0026992919738404453
566,POJ/95/1069.txt,0.002747291000559926
567,POJ/95/270.txt,0.0032189589983318
568,POJ/95/1082.txt,0.003446667018579319
569,POJ/95/933.txt,0.0030446250166278332
570,POJ/95/1519.txt,0.0032017500197980553
571,POJ/95/1257.txt,0.014075749990297481
572,POJ/95/714.txt,0.010258207999868318
573,POJ/95/1280.txt,0.007688582991249859
574,POJ/95/853.txt,0.004081791004864499
575,POJ/95/1451.txt,0.0037137079925742
576,POJ/95/884.txt,0.0032126250152941793
577,POJ/95/890.txt,0.002676583011634648
578,POJ/95/660.txt,0.002830542012816295
579,POJ/95/1486.txt,0.0026824999949894845
580,POJ/95/112.txt,0.003564999991795048
581,POJ/95/1109.txt,0.0024765830021351576
582,POJ/95/1135.txt,0.00251783401472494
583,POJ/95/304.txt,0.002949291985714808
584,POJ/95/310.txt,0.0025192500033881515
585,POJ/95/477.txt,0.0034212500031571835
586,POJ/95/311.txt,0.002644250023877248
587,POJ/95/463.txt,0.0034229159937240183
588,POJ/95/1134.txt,0.003348083992023021
589,POJ/95/1108.txt,0.0032109160092659295
590,POJ/95/661.txt,0.0024079160066321492
591,POJ/95/1322.txt,0.0028683749842457473
592,POJ/95/1450.txt,0.0027089579962193966
593,POJ/95/1478.txt,0.0029096250073052943
594,POJ/95/1281.txt,0.0022909999825060368
595,POJ/95/1530.txt,0.0025803330063354224
596,POJ/95/1256.txt,0.003610583022236824
597,POJ/95/1083.txt,0.0036770000006072223
598,POJ/95/259.txt,0.0025936250167433172
599,POJ/95/1054.txt,0.002361499995458871
600,POJ/95/1040.txt,0.002266249997774139
601,POJ/95/1042.txt,0.0025519169867038727
602,POJ/95/267.txt,0.0023424169921781868
603,POJ/95/501.txt,0.0022672500053886324
604,POJ/95/1095.txt,0.0021776669891551137
